,train_loss_list,train_acc_list,val_loss_list,val_acc_list,test_acc_list
1564,0.29114004969596863,91.42857142857143,0.7947232127189636,77.2,80.0
1565,0.4068239629268646,85.0,0.7951191663742065,77.2,79.9
1566,0.2991514205932617,91.42857142857143,0.7965309023857117,77.2,80.0
1567,0.3340601325035095,86.42857142857143,0.797630250453949,77.4,80.1
1568,0.26869285106658936,94.28571428571429,0.798579752445221,77.0,80.2
1569,0.3467802405357361,90.71428571428571,0.8000019192695618,76.8,80.2
1570,0.2696347236633301,90.0,0.8007413744926453,76.8,80.2
1571,0.24545679986476898,92.85714285714286,0.8025999665260315,76.8,80.2
1572,0.2234756201505661,95.0,0.8043365478515625,76.6,80.4
1573,0.3486601710319519,89.28571428571429,0.8042533993721008,77.2,80.2
1574,0.33451610803604126,91.42857142857143,0.8062583804130554,77.0,80.0
1575,0.21849648654460907,92.14285714285714,0.8087719082832336,77.0,79.8
1576,0.3807283043861389,87.14285714285714,0.8084173798561096,76.8,79.5
1577,0.3520696461200714,87.85714285714286,0.8064656853675842,76.8,79.5
1578,0.2665247917175293,89.28571428571429,0.8034164309501648,76.8,79.7
1579,0.2595821022987366,92.85714285714286,0.8000516891479492,77.0,79.6
1580,0.2844524383544922,89.28571428571429,0.7971391677856445,77.2,79.3
1581,0.306467205286026,92.14285714285714,0.79552161693573,77.6,79.3
1582,0.35460731387138367,88.57142857142857,0.7932709455490112,77.2,79.4
1583,0.3564649522304535,89.28571428571429,0.7914008498191833,77.0,79.4
1584,0.2605556845664978,90.0,0.7896419763565063,77.0,79.4
1585,0.33444133400917053,90.0,0.7865402102470398,77.0,79.4
1586,0.3677515685558319,86.42857142857143,0.7832203507423401,77.0,79.7
1587,0.286340594291687,93.57142857142857,0.7807115316390991,77.2,79.9
1588,0.28032660484313965,93.57142857142857,0.7799390554428101,77.2,79.9
1589,0.4969385862350464,82.14285714285714,0.7795814871788025,77.2,80.0
1590,0.3061915934085846,87.85714285714286,0.7794288396835327,77.2,79.9
1591,0.36154991388320923,85.0,0.7789873480796814,77.2,80.1
1592,0.3295937478542328,92.85714285714286,0.7798377871513367,77.2,79.9
1593,0.39621466398239136,87.85714285714286,0.7803645133972168,77.2,79.9
1594,0.36737924814224243,88.57142857142857,0.7808674573898315,77.2,79.8
1595,0.2653353214263916,88.57142857142857,0.7814525365829468,77.4,79.8
1596,0.37222322821617126,87.14285714285714,0.7832456827163696,77.6,79.8
1597,0.40323343873023987,87.85714285714286,0.7840247750282288,77.8,79.8
1598,0.298245906829834,90.0,0.7840896248817444,77.8,80.0
1599,0.33000415563583374,90.0,0.7844112515449524,77.8,80.2
1600,0.38220134377479553,86.42857142857143,0.7845766544342041,77.8,80.4
1601,0.3557569682598114,88.57142857142857,0.7837739586830139,78.0,80.4
1602,0.28215909004211426,93.57142857142857,0.7827633023262024,77.6,80.4
1603,0.32237017154693604,92.14285714285714,0.782085657119751,77.8,80.3
1604,0.23452818393707275,94.28571428571429,0.7818493247032166,77.6,80.3
1605,0.34651097655296326,87.85714285714286,0.7814873456954956,77.4,80.3
1606,0.2211637943983078,90.0,0.7810134887695312,77.4,80.3
1607,0.27839645743370056,90.71428571428571,0.7810389399528503,77.6,80.3
1608,0.3576432168483734,89.28571428571429,0.7818529605865479,77.8,80.4
1609,0.2825125753879547,92.14285714285714,0.781784176826477,77.8,80.4
1610,0.3237970769405365,91.42857142857143,0.7828419804573059,77.8,80.7
1611,0.29320305585861206,89.28571428571429,0.7835319638252258,77.8,80.7
1612,0.3033871650695801,90.0,0.7829644083976746,77.8,80.6
1613,0.3603762090206146,88.57142857142857,0.7816206216812134,77.6,80.7
1614,0.34264227747917175,88.57142857142857,0.7793673276901245,77.4,80.6
1615,0.2936236560344696,91.42857142857143,0.7774202227592468,77.2,80.6
1616,0.30455654859542847,90.71428571428571,0.7761296629905701,77.4,80.6
1617,0.3127686381340027,91.42857142857143,0.7739769816398621,77.6,80.6
1618,0.32283148169517517,87.14285714285714,0.7718258500099182,77.8,80.8
1619,0.2388847917318344,90.71428571428571,0.7693315148353577,77.8,80.9
1620,0.33068007230758667,88.57142857142857,0.7665550112724304,77.4,81.0
1621,0.3452259302139282,88.57142857142857,0.7642422318458557,77.4,80.7
1622,0.3615628480911255,86.42857142857143,0.7620084285736084,77.6,80.8
1623,0.31128159165382385,90.71428571428571,0.7604328393936157,77.8,80.7
1624,0.29772403836250305,92.14285714285714,0.7588402032852173,78.0,80.6
1625,0.4185001254081726,85.0,0.7580089569091797,77.8,80.7
1626,0.2986050844192505,90.0,0.7578003406524658,77.8,80.9
1627,0.33475348353385925,90.71428571428571,0.7573702931404114,77.8,81.0
1628,0.33432525396347046,88.57142857142857,0.7565739750862122,77.8,81.1
1629,0.36024218797683716,86.42857142857143,0.7552030086517334,78.0,81.3
1630,0.2629481852054596,92.14285714285714,0.7537062168121338,78.4,81.6
1631,0.22210560739040375,92.14285714285714,0.7534207701683044,78.6,81.5
1632,0.38692766427993774,90.0,0.7535328269004822,78.8,81.5
1633,0.3641344904899597,88.57142857142857,0.7555709481239319,78.8,81.5
1634,0.28354719281196594,92.85714285714286,0.7579777836799622,78.6,81.5
1635,0.3335844874382019,90.0,0.7598530650138855,78.6,81.3
1636,0.3358360528945923,90.0,0.7618723511695862,78.4,81.2
1637,0.3898976147174835,86.42857142857143,0.7637458443641663,78.6,81.3
1638,0.331278920173645,88.57142857142857,0.7654398679733276,78.6,81.5
1639,0.27139824628829956,92.14285714285714,0.7668617367744446,78.8,81.4
1640,0.25474220514297485,93.57142857142857,0.7676082253456116,78.8,81.3
1641,0.3123561441898346,87.14285714285714,0.7682462334632874,78.8,81.3
1642,0.3783154785633087,87.85714285714286,0.7697246670722961,78.6,81.1
1643,0.3193654417991638,90.0,0.7715960741043091,78.6,80.8
1644,0.307818740606308,89.28571428571429,0.774337112903595,78.2,80.8
1645,0.34181517362594604,90.0,0.7774023413658142,78.6,80.8
1646,0.39250314235687256,91.42857142857143,0.7811883091926575,78.6,80.5
1647,0.28362512588500977,91.42857142857143,0.7851917743682861,78.4,80.4
1648,0.31743723154067993,91.42857142857143,0.7896474003791809,78.2,80.5
1649,0.3153038024902344,91.42857142857143,0.794801652431488,78.2,80.4
1650,0.35693201422691345,87.85714285714286,0.7987725734710693,78.2,79.9
1651,0.4799290895462036,92.14285714285714,0.8028606176376343,77.8,79.7
1652,0.36563464999198914,89.28571428571429,0.8061957359313965,77.0,79.6
1653,0.3028506934642792,91.42857142857143,0.808872640132904,77.2,79.5
1654,0.3211628198623657,87.85714285714286,0.8108554482460022,76.8,79.2
1655,0.4010546803474426,87.85714285714286,0.8118345141410828,76.8,79.2
1656,0.3400261104106903,87.14285714285714,0.8112146258354187,77.0,79.1
1657,0.23623281717300415,94.28571428571429,0.809698224067688,76.6,79.4
1658,0.3134700655937195,90.0,0.8079526424407959,76.6,79.6
1659,0.3894740641117096,90.0,0.805532693862915,77.0,79.8
1660,0.38179925084114075,86.42857142857143,0.8024258017539978,77.2,80.0
1661,0.35365259647369385,89.28571428571429,0.7978475093841553,77.8,80.2
1662,0.45765990018844604,85.0,0.7931016087532043,77.8,80.3
1663,0.3316090703010559,88.57142857142857,0.7885211110115051,77.8,80.4
1664,0.29763683676719666,90.0,0.7856297492980957,77.8,80.3
1665,0.35417836904525757,91.42857142857143,0.783613920211792,77.8,80.4
1666,0.40436050295829773,87.85714285714286,0.7819492816925049,77.6,80.3
1667,0.2590470314025879,89.28571428571429,0.7794230580329895,78.0,80.4
1668,0.240215003490448,90.71428571428571,0.7777690291404724,78.0,80.5
1669,0.27520516514778137,92.85714285714286,0.7773573994636536,78.0,80.5
1670,0.29432758688926697,93.57142857142857,0.7767271399497986,78.4,80.4
1671,0.25861459970474243,92.14285714285714,0.7761341333389282,78.2,80.5
1672,0.4010567367076874,83.57142857142857,0.7758046984672546,78.2,80.5
1673,0.27718213200569153,92.14285714285714,0.7752442359924316,78.6,80.4
1674,0.35312312841415405,87.14285714285714,0.7758352160453796,78.4,80.4
1675,0.4031117558479309,87.14285714285714,0.7772442102432251,78.4,80.4
1676,0.4293655455112457,85.71428571428571,0.7788147330284119,78.4,80.4
1677,0.3773559629917145,87.14285714285714,0.7804491519927979,78.4,80.4
1678,0.2324175089597702,92.14285714285714,0.7809081673622131,78.2,80.3
1679,0.2883121371269226,92.14285714285714,0.782192587852478,78.0,80.3
1680,0.365107923746109,87.85714285714286,0.7821409106254578,77.6,80.3
1681,0.3682262897491455,86.42857142857143,0.7842645645141602,77.8,80.2
1682,0.2615927457809448,92.14285714285714,0.7863362431526184,78.2,80.2
1683,0.2972145080566406,90.71428571428571,0.7881128787994385,78.4,80.2
1684,0.2730700373649597,90.71428571428571,0.789200484752655,78.0,80.0
1685,0.299313485622406,92.14285714285714,0.7906103134155273,77.8,80.0
1686,0.44972118735313416,83.57142857142857,0.7907428741455078,77.8,80.1
1687,0.35764384269714355,88.57142857142857,0.7913422584533691,77.8,80.0
1688,0.399148166179657,88.57142857142857,0.7900102138519287,78.0,80.0
1689,0.29630035161972046,90.0,0.789254903793335,78.0,79.9
1690,0.3702143430709839,90.0,0.7883773446083069,78.0,79.8
1691,0.33537721633911133,90.0,0.7879528999328613,78.0,80.0
1692,0.3716966509819031,88.57142857142857,0.7875139117240906,77.8,80.0
1693,0.3285686671733856,87.85714285714286,0.787169873714447,78.0,80.0
1694,0.31685972213745117,88.57142857142857,0.7872570753097534,78.0,80.2
1695,0.3760247230529785,90.71428571428571,0.7877750396728516,78.0,80.2
1696,0.27630186080932617,92.85714285714286,0.7882962822914124,77.6,80.1
1697,0.3308427333831787,90.0,0.7891942858695984,77.6,80.0
1698,0.2966470420360565,93.57142857142857,0.7893832325935364,77.6,80.1
1699,0.34337499737739563,87.14285714285714,0.7901521325111389,77.8,80.1
1700,0.46775022149086,86.42857142857143,0.791007936000824,78.0,80.0
1701,0.40473252534866333,86.42857142857143,0.7936756014823914,78.0,80.1
1702,0.24827714264392853,93.57142857142857,0.7960490584373474,78.2,80.3
1703,0.3306005597114563,87.14285714285714,0.7969776391983032,78.0,80.2
1704,0.3326565623283386,89.28571428571429,0.7988351583480835,77.4,80.1
1705,0.34030064940452576,88.57142857142857,0.7994382977485657,77.6,80.1
1706,0.33391493558883667,87.85714285714286,0.7992461323738098,77.6,80.2
1707,0.3422718644142151,90.0,0.7992274761199951,77.8,80.2
1708,0.38932424783706665,87.85714285714286,0.7991780638694763,78.2,80.0
1709,0.4031626284122467,87.14285714285714,0.7985799312591553,77.0,80.0
1710,0.3843897879123688,90.71428571428571,0.7971594333648682,77.2,80.1
1711,0.2771092653274536,89.28571428571429,0.7969124913215637,77.0,79.9
1712,0.307949036359787,92.14285714285714,0.7972217202186584,77.4,80.1
1713,0.34880331158638,85.71428571428571,0.7971122860908508,77.4,80.1
1714,0.29268279671669006,90.71428571428571,0.7965747714042664,77.4,80.2
1715,0.46266353130340576,85.0,0.7958822846412659,78.0,80.2
1716,0.20942214131355286,93.57142857142857,0.7950013875961304,78.6,80.7
1717,0.33097511529922485,87.85714285714286,0.7939049005508423,78.6,80.8
1718,0.2776273787021637,93.57142857142857,0.7916491627693176,78.4,81.0
1719,0.39629217982292175,90.0,0.7896367907524109,78.6,80.9
1720,0.28498801589012146,90.0,0.7874111533164978,78.6,81.0
1721,0.4211896061897278,84.28571428571429,0.7856929302215576,78.0,81.1
1722,0.3373540937900543,86.42857142857143,0.7835353016853333,78.2,81.2
1723,0.34857240319252014,87.14285714285714,0.7825093269348145,78.2,81.2
1724,0.3620895743370056,88.57142857142857,0.7812438607215881,78.4,81.2
1725,0.3782663345336914,86.42857142857143,0.7808598279953003,78.2,81.2
1726,0.28612881898880005,89.28571428571429,0.7805519700050354,78.4,81.2
1727,0.3154607117176056,90.0,0.7806739211082458,78.4,81.3
1728,0.40143629908561707,87.85714285714286,0.780485212802887,78.6,81.3
1729,0.2888956069946289,88.57142857142857,0.7791284918785095,78.6,81.5
1730,0.323489785194397,90.71428571428571,0.7777555584907532,78.6,81.6
1731,0.32099854946136475,88.57142857142857,0.7769628167152405,78.4,81.4
1732,0.41082680225372314,85.71428571428571,0.7758097648620605,78.2,81.5
1733,0.46564537286758423,87.14285714285714,0.7743260860443115,78.0,81.5
1734,0.2110300064086914,90.71428571428571,0.7737880945205688,77.8,81.5
1735,0.2855833172798157,92.85714285714286,0.7738073468208313,77.6,81.3
1736,0.40409231185913086,86.42857142857143,0.7735100388526917,77.8,81.4
1737,0.40401801466941833,87.14285714285714,0.7733674645423889,77.8,81.4
1738,0.31407928466796875,90.0,0.7729594111442566,78.0,81.4
1739,0.31409409642219543,91.42857142857143,0.7729389667510986,78.2,81.4
1740,0.33045104146003723,90.0,0.7738001942634583,78.2,81.5
1741,0.2138606160879135,95.0,0.7745497226715088,78.0,81.5
1742,0.22000183165073395,92.85714285714286,0.7758079171180725,78.0,81.2
1743,0.21106497943401337,92.85714285714286,0.7771137356758118,78.0,81.5
1744,0.37954214215278625,88.57142857142857,0.7790294289588928,78.0,81.3
1745,0.3288518488407135,90.0,0.7808142304420471,77.8,81.1
1746,0.4207909405231476,88.57142857142857,0.7828382849693298,77.0,80.9
1747,0.34187713265419006,91.42857142857143,0.7847511172294617,76.6,81.2
1748,0.32903599739074707,90.71428571428571,0.7873160243034363,76.6,81.1
1749,0.2634308338165283,90.71428571428571,0.789421021938324,77.0,81.0
1750,0.2649647295475006,91.42857142857143,0.7898435592651367,77.0,81.0
1751,0.2676217555999756,92.14285714285714,0.7916494011878967,77.0,80.8
1752,0.3616456389427185,87.14285714285714,0.7940596342086792,77.4,80.7
1753,0.34393584728240967,87.85714285714286,0.7950592637062073,77.2,80.5
1754,0.3876892328262329,88.57142857142857,0.7954736948013306,77.6,80.5
1755,0.314054399728775,90.71428571428571,0.7957324981689453,77.6,80.7
1756,0.34678614139556885,87.85714285714286,0.7954123020172119,77.6,80.6
1757,0.4184585511684418,85.0,0.7947331666946411,77.2,80.6
1758,0.3318106234073639,87.14285714285714,0.7936573028564453,77.0,80.6
1759,0.26139599084854126,92.14285714285714,0.7922784090042114,77.0,80.8
1760,0.3761204183101654,88.57142857142857,0.7902128100395203,77.4,81.0
1761,0.3673226535320282,87.14285714285714,0.7864434719085693,78.2,80.9
1762,0.28367576003074646,90.71428571428571,0.7829977869987488,78.4,81.4
1763,0.2982117831707001,90.71428571428571,0.7811279296875,78.2,80.9
1764,0.3161187469959259,90.0,0.7800577878952026,78.8,80.8
1765,0.28139814734458923,93.57142857142857,0.7790286540985107,79.2,80.8
1766,0.3877895772457123,87.14285714285714,0.7777982950210571,78.8,81.1
1767,0.3572945296764374,89.28571428571429,0.7766188979148865,79.0,80.9
1768,0.30043432116508484,91.42857142857143,0.7751962542533875,79.0,80.8
1769,0.39231300354003906,84.28571428571429,0.7734292149543762,79.0,81.1
1770,0.3732469975948334,85.71428571428571,0.7724170684814453,79.0,81.0
1771,0.38414761424064636,86.42857142857143,0.7712390422821045,78.8,81.1
1772,0.4726402759552002,83.57142857142857,0.770699143409729,79.2,81.4
1773,0.2892608344554901,95.0,0.7710790038108826,78.8,81.3
1774,0.34814152121543884,91.42857142857143,0.7722188830375671,79.0,81.2
1775,0.28161105513572693,90.71428571428571,0.7741033434867859,79.2,81.1
1776,0.3055409789085388,91.42857142857143,0.7770699262619019,79.0,81.1
1777,0.320128470659256,90.0,0.7809083461761475,78.6,81.1
1778,0.3643770217895508,87.14285714285714,0.784466028213501,78.6,81.2
1779,0.4164014160633087,86.42857142857143,0.7884113788604736,78.8,81.3
1780,0.292084664106369,91.42857142857143,0.7925254702568054,78.6,81.2
1781,0.32472240924835205,89.28571428571429,0.7970080375671387,78.4,80.8
1782,0.4463014304637909,87.14285714285714,0.8012874722480774,78.2,80.4
1783,0.25738468766212463,90.71428571428571,0.8059111833572388,77.2,80.1
1784,0.3361890912055969,88.57142857142857,0.8101189732551575,77.2,79.8
1785,0.34330394864082336,90.0,0.8147180080413818,76.6,79.8
1786,0.34600913524627686,88.57142857142857,0.8181707262992859,76.6,79.6
1787,0.4017655551433563,87.85714285714286,0.8193387985229492,77.0,79.5
1788,0.39808979630470276,87.85714285714286,0.8199120163917542,77.2,79.6
1789,0.3974786698818207,88.57142857142857,0.8204277157783508,76.8,79.5
1790,0.30310216546058655,90.0,0.8203138113021851,76.6,79.8
1791,0.3341218829154968,91.42857142857143,0.8185166120529175,76.6,79.8
1792,0.21473240852355957,93.57142857142857,0.816238522529602,77.4,79.7
1793,0.2647465765476227,92.85714285714286,0.8145338892936707,78.2,79.7
1794,0.304152250289917,90.71428571428571,0.8131999373435974,78.6,79.9
1795,0.24168182909488678,95.0,0.8113071918487549,78.6,79.9
1796,0.31839433312416077,90.71428571428571,0.8093621134757996,78.4,79.7
1797,0.34457120299339294,89.28571428571429,0.8073586225509644,78.2,80.0
1798,0.3133130371570587,90.0,0.8041890263557434,78.2,80.0
1799,0.30261459946632385,90.0,0.8012690544128418,78.0,80.0
1800,0.3852389454841614,85.71428571428571,0.7983530163764954,78.0,80.2
1801,0.35282304883003235,88.57142857142857,0.7969194650650024,78.2,80.3
1802,0.25760504603385925,92.14285714285714,0.795383870601654,78.2,80.3
1803,0.29186132550239563,89.28571428571429,0.7945430874824524,78.2,80.3
1804,0.3035133183002472,87.14285714285714,0.7935804724693298,78.0,80.3
1805,0.33402639627456665,89.28571428571429,0.7924060225486755,78.0,80.6
1806,0.35189804434776306,92.14285714285714,0.7908943891525269,78.2,80.8
1807,0.32510799169540405,90.0,0.7879868745803833,78.6,80.9
1808,0.33544960618019104,91.42857142857143,0.7855179309844971,78.6,81.2
1809,0.22643540799617767,92.85714285714286,0.783926784992218,78.6,81.1
1810,0.3562929332256317,90.71428571428571,0.7839091420173645,78.8,81.0
1811,0.2853658199310303,90.71428571428571,0.7851437330245972,78.6,81.0
1812,0.33946260809898376,89.28571428571429,0.7873618602752686,78.6,80.8
1813,0.29396721720695496,88.57142857142857,0.7896193861961365,78.4,80.4
1814,0.25482693314552307,91.42857142857143,0.7921984791755676,78.4,80.3
1815,0.34044986963272095,87.14285714285714,0.793977677822113,78.4,79.8
1816,0.3461461067199707,88.57142857142857,0.7947204113006592,78.2,79.9
1817,0.2630518078804016,92.85714285714286,0.794469952583313,78.2,79.7
1818,0.4355469346046448,87.14285714285714,0.7936680316925049,78.2,80.0
1819,0.3486277163028717,90.0,0.793136477470398,78.6,80.3
1820,0.37706947326660156,86.42857142857143,0.7922730445861816,78.4,80.3
1821,0.2889863848686218,92.14285714285714,0.7916473746299744,78.4,80.3
1822,0.2023465633392334,94.28571428571429,0.7913031578063965,78.0,80.5
1823,0.22160029411315918,93.57142857142857,0.7912898063659668,78.0,80.6
1824,0.25687742233276367,89.28571428571429,0.7918881177902222,78.0,80.6
1825,0.2592548727989197,92.85714285714286,0.7922398447990417,78.2,80.7
1826,0.44971346855163574,86.42857142857143,0.7911555171012878,78.2,80.9
1827,0.27874383330345154,89.28571428571429,0.789894700050354,78.0,81.0
1828,0.3580411374568939,88.57142857142857,0.7889725565910339,78.2,80.9
1829,0.40610653162002563,87.85714285714286,0.7889593839645386,78.4,80.8
1830,0.28180450201034546,94.28571428571429,0.7893617153167725,78.0,80.7
1831,0.2128790318965912,93.57142857142857,0.7896978259086609,78.4,80.7
1832,0.39880338311195374,88.57142857142857,0.7906365394592285,79.0,80.7
1833,0.3539668023586273,90.0,0.791968822479248,78.8,80.7
1834,0.31614840030670166,89.28571428571429,0.7929193377494812,78.6,80.4
1835,0.3120657801628113,88.57142857142857,0.7940278649330139,78.6,80.4
1836,0.3201417922973633,91.42857142857143,0.7952775955200195,78.4,80.2
1837,0.349071204662323,88.57142857142857,0.796262800693512,78.2,80.4
1838,0.3791082501411438,87.85714285714286,0.7965554594993591,77.2,80.6
1839,0.3759036660194397,90.0,0.7973907589912415,77.2,80.8
1840,0.27429139614105225,89.28571428571429,0.799203097820282,77.0,80.6
1841,0.3420465886592865,90.0,0.800724983215332,77.2,80.6
1842,0.3625912666320801,87.14285714285714,0.801841676235199,77.6,80.6
1843,0.3254111707210541,90.0,0.8031953573226929,77.0,80.4
1844,0.3159067630767822,89.28571428571429,0.8039023876190186,77.2,80.5
1845,0.31323108077049255,85.71428571428571,0.803907036781311,77.2,80.4
1846,0.44918426871299744,87.85714285714286,0.8025783896446228,77.8,80.9
1847,0.3477070927619934,90.0,0.8015813231468201,77.8,80.9
1848,0.2582496106624603,90.0,0.8006011843681335,78.0,80.9
1849,0.400566428899765,85.0,0.7991389036178589,77.8,80.9
1850,0.36762160062789917,87.14285714285714,0.7972906231880188,77.8,80.9
1851,0.301379531621933,88.57142857142857,0.7961713075637817,78.2,81.0
1852,0.2630214989185333,93.57142857142857,0.7953630685806274,78.4,81.0
1853,0.20074348151683807,95.71428571428571,0.7950215339660645,78.6,81.1
1854,0.285960853099823,90.71428571428571,0.7943584322929382,78.6,81.1
1855,0.3658199608325958,87.85714285714286,0.7939546704292297,79.0,81.0
1856,0.2832314372062683,91.42857142857143,0.7936885952949524,79.2,81.0
1857,0.42691242694854736,86.42857142857143,0.7932330369949341,79.2,81.1
1858,0.26001492142677307,91.42857142857143,0.7931827306747437,79.2,81.2
1859,0.23378197848796844,91.42857142857143,0.7927928566932678,79.4,81.4
1860,0.28107067942619324,88.57142857142857,0.7925314903259277,79.4,81.4
1861,0.3078928291797638,87.85714285714286,0.7932986617088318,79.4,81.4
1862,0.33831241726875305,90.0,0.7937754988670349,79.0,81.4
1863,0.3925614356994629,87.14285714285714,0.794378399848938,78.8,81.4
1864,0.2586325705051422,94.28571428571429,0.7954348921775818,78.8,81.1
1865,0.4814192056655884,83.57142857142857,0.7954893708229065,79.0,81.5
1866,0.29588279128074646,90.0,0.7953668236732483,78.4,81.4
1867,0.22687430679798126,94.28571428571429,0.795228898525238,78.6,81.2
1868,0.34284889698028564,91.42857142857143,0.7959386110305786,78.8,81.0
1869,0.29498228430747986,92.85714285714286,0.7970218658447266,78.4,80.7
1870,0.32028570771217346,90.0,0.7980099320411682,78.4,80.7
1871,0.37870827317237854,90.71428571428571,0.7984631061553955,78.4,80.9
1872,0.32033300399780273,86.42857142857143,0.7987813949584961,78.2,80.8
1873,0.3361102044582367,90.0,0.7997480034828186,78.2,80.8
1874,0.2798221707344055,91.42857142857143,0.8009678721427917,77.8,80.7
1875,0.31162509322166443,90.71428571428571,0.8020355701446533,77.8,80.5
1876,0.35317468643188477,89.28571428571429,0.80306476354599,77.4,80.3
1877,0.34876933693885803,88.57142857142857,0.803016185760498,77.6,80.2
1878,0.3386894762516022,87.14285714285714,0.8030238747596741,77.6,80.1
1879,0.2951969802379608,91.42857142857143,0.8034676909446716,77.6,80.2
1880,0.391773521900177,86.42857142857143,0.8049094676971436,77.4,80.2
1881,0.3746635317802429,89.28571428571429,0.8057346343994141,77.6,80.2
1882,0.3640718460083008,90.0,0.8074154257774353,77.2,80.2
1883,0.3398530185222626,88.57142857142857,0.8094378709793091,77.8,79.9
1884,0.34898149967193604,87.14285714285714,0.8117092847824097,77.4,79.8
1885,0.32604724168777466,90.71428571428571,0.8124643564224243,77.4,79.8
1886,0.28648898005485535,90.71428571428571,0.8134584426879883,77.0,80.1
1887,0.3973047137260437,90.0,0.8152092695236206,77.0,80.0
1888,0.286980003118515,92.85714285714286,0.8161360621452332,76.6,79.9
1889,0.2586328983306885,92.85714285714286,0.8166379928588867,76.4,80.1
1890,0.3995688259601593,90.0,0.8159013390541077,76.4,80.1
1891,0.2522425949573517,92.14285714285714,0.816197395324707,76.4,80.2
1892,0.4039277136325836,86.42857142857143,0.8163430094718933,76.4,80.1
1893,0.30634185671806335,89.28571428571429,0.8166497945785522,76.8,80.3
1894,0.3446029722690582,88.57142857142857,0.8170824646949768,76.6,80.0
1895,0.26219412684440613,90.0,0.8179478049278259,76.6,80.0
1896,0.3192099928855896,87.85714285714286,0.8191505670547485,76.6,80.2
1897,0.37388572096824646,87.85714285714286,0.8212401270866394,76.6,80.1
1898,0.370603084564209,87.14285714285714,0.8231889605522156,76.8,80.0
1899,0.26736506819725037,91.42857142857143,0.8246265649795532,76.8,79.9
1900,0.29483842849731445,90.71428571428571,0.825657844543457,77.0,79.9
1901,0.20321699976921082,92.14285714285714,0.8259414434432983,77.0,79.8
1902,0.3425275683403015,88.57142857142857,0.825100839138031,76.8,79.8
1903,0.3552767038345337,87.85714285714286,0.8239072561264038,76.8,79.8
1904,0.26467734575271606,91.42857142857143,0.8225515484809875,76.8,80.0
1905,0.41243016719818115,87.14285714285714,0.8218751549720764,76.8,79.9
1906,0.40668004751205444,88.57142857142857,0.8218985795974731,76.6,79.8
1907,0.433086633682251,85.71428571428571,0.820038378238678,76.4,80.1
1908,0.3197474777698517,90.71428571428571,0.8164182901382446,76.8,80.3
1909,0.29418420791625977,90.71428571428571,0.8131566047668457,77.2,80.4
1910,0.25738203525543213,91.42857142857143,0.8095200061798096,77.2,80.5
1911,0.28054842352867126,90.0,0.8068877458572388,77.4,80.4
1912,0.3228423297405243,91.42857142857143,0.8038901686668396,77.6,80.3
1913,0.2240496724843979,91.42857142857143,0.8010972142219543,77.6,80.2
1914,0.4412209391593933,86.42857142857143,0.7996798157691956,77.8,80.1
1915,0.3755294382572174,87.14285714285714,0.8003921508789062,77.8,80.0
1916,0.3209197223186493,92.14285714285714,0.8009150624275208,77.6,80.0
1917,0.33963271975517273,87.14285714285714,0.8016056418418884,77.6,80.1
1918,0.23780086636543274,92.14285714285714,0.8026320934295654,77.6,80.0
1919,0.28489670157432556,92.14285714285714,0.8035924434661865,77.6,80.0
1920,0.2939998209476471,87.85714285714286,0.8043592572212219,77.6,79.9
1921,0.333572119474411,87.14285714285714,0.8052258491516113,77.6,80.1
1922,0.3423517346382141,89.28571428571429,0.8061215281486511,77.6,80.0
1923,0.3384195566177368,89.28571428571429,0.8070074915885925,77.8,80.3
1924,0.38994523882865906,87.14285714285714,0.8082551956176758,77.6,80.3
1925,0.2201496958732605,93.57142857142857,0.809785783290863,77.8,80.2
1926,0.26672300696372986,90.0,0.8126619458198547,77.8,80.1
1927,0.4155939519405365,85.0,0.8147090673446655,77.8,79.8
1928,0.300748348236084,92.14285714285714,0.8158342242240906,77.4,79.6
1929,0.2982310652732849,92.14285714285714,0.8166371583938599,77.2,79.9
1930,0.36298567056655884,86.42857142857143,0.8166417479515076,77.0,79.6
1931,0.22210638225078583,93.57142857142857,0.8158653378486633,77.0,79.4
1932,0.4299280345439911,84.28571428571429,0.8148532509803772,77.0,79.5
1933,0.28225472569465637,92.85714285714286,0.8133141994476318,77.0,79.8
1934,0.292470246553421,90.0,0.8124500513076782,77.4,79.9
1935,0.4285641312599182,90.71428571428571,0.8112912178039551,77.4,79.8
1936,0.4273087680339813,87.85714285714286,0.8099012970924377,77.4,80.0
1937,0.2618366479873657,94.28571428571429,0.8092929124832153,77.8,80.2
1938,0.31433695554733276,91.42857142857143,0.8087096214294434,78.2,80.2
1939,0.3918861448764801,88.57142857142857,0.8066189289093018,78.0,80.3
1940,0.32132038474082947,89.28571428571429,0.8045189380645752,78.0,80.4
1941,0.3022981286048889,90.0,0.8022826910018921,78.0,80.3
1942,0.24326825141906738,92.85714285714286,0.8008926510810852,78.6,80.5
1943,0.2439655363559723,90.71428571428571,0.7997097969055176,78.4,80.7
1944,0.2932935357093811,92.14285714285714,0.7987903952598572,78.4,80.7
1945,0.3104328513145447,90.0,0.7976682186126709,78.6,80.7
1946,0.3539279103279114,89.28571428571429,0.7962999939918518,78.4,80.7
1947,0.41233527660369873,87.14285714285714,0.7937179207801819,78.4,80.9
1948,0.3893470764160156,87.14285714285714,0.7915729880332947,77.6,81.1
1949,0.315377801656723,90.0,0.7915060520172119,77.2,81.0
